x1,x2,x3,x4,x5,y
0.8938241044235017,0.21806861715375553,0.9503444329399503,0.29998486110158795,0.5509728015302655,0.5120949745178223
0.35069009307668314,0.977711994475471,0.47168508004086157,0.252556259806342,0.5516805006575032,0.050885654985904694
0.3478643383947011,0.12499581506008238,0.7000109226102725,0.7293140453836777,0.9000180220972959,0.11357884854078293
0.8541639378406078,0.02717457521088369,0.23903555766387916,0.22212502180695237,0.9004894440123403,0.018537376075983047
0.1546048467433523,0.6370840091328552,0.34093197672280384,0.8708467957754158,0.7193722914361392,0.030897805467247963
0.9000180251697584,0.8366263511157624,0.44188801446009335,0.22838249162203245,0.6344771261414623,0.04556216299533844
0.5516017427121948,0.673358859149424,0.47148990177932515,0.9703925520969534,0.6612302751159156,0.04707389324903488
0.03749625486933883,0.4587176774693552,0.016615740667709836,0.2592540489520815,0.5799717165298962,0.0075250472873449326
0.3000060112051561,0.4635173291576718,0.7683047172270797,0.522459954326475,0.33900949200612945,0.15857559442520142
0.8861086899470907,0.12340475025473716,0.20668365066148806,0.10000161575876038,0.25215043630092226,0.017550211399793625
0.4508178335152099,0.13305732580732332,0.6731278812894287,0.5453094117200857,0.4562246559458394,0.14273867011070251
0.2015376472583315,0.13280071038296382,0.7167179314546224,0.773147135133486,0.008879760987362817,0.10788952559232712
0.9459886415376324,0.40478707232296424,0.30000468376561623,0.6889016448033454,0.5514047644356045,0.03174026310443878
0.6314503607220766,0.34389180445491413,0.6744102343566739,0.003925154874819259,0.3000060192821868,0.10249470174312592
0.13970179598663057,0.021391250930932876,0.10000156434328825,0.22718260691719117,0.9236205896880723,0.006736326031386852
0.1571251969945628,0.09252273574305735,0.27761387174969004,0.1999832284633269,0.4798823588598443,0.02820633538067341
0.5349242616647962,0.8317258473751803,0.9013702761366985,0.4500102059489102,0.12484205107657304,0.12108992785215378
0.8998260949883319,0.8185048109017623,0.9432709867726617,0.06986967837583696,0.8180606456415103,0.1414724737405777
0.39998801583822075,0.09319884533842067,0.748525938125201,0.3654295847599749,0.7028653717190045,0.17362746596336365
0.778858641016714,0.14407919744955705,0.5999893503471735,0.025233462945800922,0.8804591685207472,0.07695488631725311
0.34378683533537435,0.5822771772758675,0.7516574927150924,0.0,0.6222287395790053,0.12164802849292755
0.5000100158600236,0.9793230642867509,0.6999909547624744,0.03616100512031167,0.351417860414582,0.07842729985713959
0.2993829533832765,0.6750595752293845,0.3999862309248454,0.752274607076229,0.8587403216002388,0.03266967087984085
0.7701267714521453,0.1557549533863334,0.4717050180859017,0.800012917565303,0.17537159292436022,0.052291568368673325
0.0,0.4022652047666229,0.4406066746866171,0.429509436213806,0.07516610834243764,0.039488259702920914
0.9435728842944524,0.29206276057257696,0.2633754849483366,0.10000161575876038,0.7768225233656681,0.02263515256345272
1.0,0.9045514600264839,0.07392535073520655,0.6354638745156115,0.014761259193013465,0.00776727544143796
0.3772955799978986,0.648078015329206,0.6180717564689557,0.6035994715270572,0.49950734502139,0.09384500235319138
0.6216578086797171,0.5712047305944215,0.1754018265831457,0.7366305972586566,0.19728710903296953,0.015585577115416527
0.7258381072145497,0.7999972672063957,0.9444510567747683,0.698958670043342,0.7714903713547785,0.17445094883441925
0.783839408041674,0.22627435021007633,0.8472790454062398,0.24631761036808086,0.2506426491264422,0.2187444269657135
0.7739669844331306,0.8746750528317537,0.3999862309248454,0.04010350898135173,0.6490540711225721,0.036073941737413406
0.9410728446672547,0.3531808924024598,0.7284221301455828,0.4710409265004742,1.0,0.0942118838429451
0.8788369202968782,0.9999996423686088,0.736547673272523,0.0751173150188934,0.2619042326146146,0.07776827365159988
0.5414603784270685,0.17697432651190081,0.20000312405445228,0.6541397084563676,0.05195505742698059,0.014415860176086426
0.40332742217810463,0.9999996423686088,0.8639716297157622,0.9764224637375268,0.35292862787680435,0.12038110941648483
0.8805284689362278,0.16921602012835274,0.7659334905969252,0.7779531709317054,0.24280827733016797,0.16322369873523712
0.27690366733450145,0.26402809543632993,0.7113568921511845,0.6000096820914361,0.6628228812795356,0.1422717124223709
0.41312673946133127,0.48240068383976076,0.5373823987832492,0.6200346226320966,0.29998602155143733,0.06638549268245697
0.8393477027078762,0.5999948920441827,0.07050687754424981,0.0832504820009532,0.003949978555873146,0.006087608635425568
0.5174996834453472,0.5616095995840168,0.3189356638132996,0.599969388901477,0.5398419632653388,0.03450879827141762
0.6191626567155246,0.6144563133920962,0.5135704720592604,0.5032772964297683,0.3498683492117126,0.06259548664093018
0.033357652297093254,0.5991796712883694,0.8993321847344342,0.6666570621016066,0.08557836197914875,0.14333254098892212
0.8677555153622865,0.5367658409288479,0.5294623158693235,0.9579204984877632,0.5512661214498424,0.06362125277519226
0.2768359553201844,0.6372602021981609,0.12958625547120742,0.6003738109338332,0.9405126817929951,0.010620511136949062
0.3257190525855607,0.6378122062501888,0.30000468376561623,0.7712835750978752,0.10044911117659355,0.02232728712260723
0.30029506878740087,0.9835624267958145,0.06436124338544887,0.7964143065437146,0.6774981161503797,0.012415933422744274
0.07316022049460336,0.20001016907765315,0.01882377112090755,0.6916956437372732,0.6276829045700563,0.005489020142704248
0.5999919906902649,0.4722238951744898,0.029577619467712712,0.4564025476805288,0.4358131718491552,0.008744132705032825
0.6999939930176986,0.7489518831096151,0.7262533834526518,0.025949738100500497,0.072860788717454,0.06821043789386749
0.23720527863084995,0.7557877687278939,0.9183186873200991,0.5000080643545027,0.24463856144122004,0.18071776628494263
0.011685956632102645,0.20907114780296468,0.3604049795285514,0.5999897143123883,0.7544077792573809,0.036730799823999405
0.07434890609805062,0.4614713199696886,0.7282520756089623,0.8571019303638767,0.4808012113736093,0.13960221409797668
0.2584362585283604,0.5753475326279117,0.22979254522781722,0.429387692366925,0.5915783279299709,0.024316195398569107
0.04258127216986257,0.5233504913996464,0.42482015382299915,0.42491997631161693,0.42165784817491947,0.05006568506360054
0.7521707492893426,0.272281900112126,0.2999846861150603,0.07328199299917493,0.4705586180673362,0.02985001727938652
0.1505363590380444,0.9385370519039491,0.746078774067898,0.9752240989681056,0.06182336384644349,0.06012427806854248
0.373048141240669,0.6379242640860394,0.7399097819975871,0.15456661932838955,0.15036174836320598,0.09019337594509125
0.6515248867694337,0.8094021979220137,0.6761185880454492,0.03827164034431557,0.6000120057883026,0.08608774840831757
0.7778695449202564,0.12471996949780195,0.6150921363388769,0.956877822789604,0.2597362819023833,0.09314446896314621
0.673649787447503,0.7263207302654096,0.1541301081266472,0.020370051448140303,0.8637786172397579,0.012221241369843483
0.03468824031786827,0.04487971513794504,0.7730410907247758,0.7000112998283694,0.8584012244609434,0.16774234175682068
0.827018393960133,0.9200403563607767,0.3683350463663761,0.17784672509101634,0.25266969183422733,0.031157610937952995
0.48656384631275185,0.7999972672063957,0.4064475582474713,0.44936065707675066,0.47005134329075443,0.045641034841537476
0.368552117135104,0.6000149194020794,0.8245191560363866,0.2159812193191683,0.8594229863104428,0.12087330222129822
0.07918925712149022,0.7337158917740002,0.9557365863226437,0.9801485109131578,0.8225698806010531,0.15698619186878204
0.9581760888469297,0.874105942078189,0.8769053709869556,0.8155892157500445,0.9477394623272888,0.09238281100988388
0.8643380852312572,0.8996564995724625,0.2863111509843283,0.6690941444357188,0.7034465278287128,0.027004705742001534
0.9782346405810503,0.3340949693399782,0.10755772578040514,0.1121020079044277,0.200003998944417,0.009915666654706001
0.921161697696696,0.700016106983186,0.4682890259745408,0.6383113990184496,0.29998602155143733,0.0501757375895977
0.6818551007317231,0.9967673698566369,0.4758485253205433,0.10741021313461874,0.627303037094449,0.045168187469244
0.9489040133089855,0.4771233558235149,0.3541683650005482,0.12571945206325197,0.2467629403466619,0.03249392285943031
0.997057507659532,0.04719307241734509,0.4422278851112708,0.7999929497862551,0.5299546202579233,0.057405758649110794
0.8894623420364657,0.17650638073806876,0.4710568975096867,0.9484388433108961,0.15700935467913973,0.04943535849452019
0.2998481158478271,0.09237185999997391,0.8127897442122365,0.7696574826196567,0.44673071092038025,0.2535369098186493
0.1000019990995828,0.23820244489582804,0.982653602787502,0.027813106281517785,0.8539307928478026,0.2937633991241455
0.696820349980469,0.9999996423686088,0.6791396936145354,0.7548183233109873,0.32953643879774236,0.08012013137340546
0.0,0.4506767528790594,0.4622773924659816,0.09294955499886265,0.26908624922702185,0.047956712543964386
0.21473067162531767,0.2376461492671079,0.019520324904067046,0.8207112192997039,0.09998200322805578,0.0034328184556216
0.22570894389021595,0.750693726799542,0.8206129681629628,0.772822405401389,0.32718925358070167,0.1451461762189865
0.428801713141831,0.3645559846485503,0.4037308580476527,0.49998809657545495,0.34275672699577364,0.045334234833717346
0.6453838958371851,0.8590745755034652,0.4540854785971813,0.4237796373120556,0.48005128156906623,0.052639190107584
1.0,0.3352584038601741,0.050107675804286315,0.7454999270798278,0.9618117253821521,0.005016020033508539
0.7049819723258737,0.49999373426569205,0.36179900352967603,0.8875175666732193,0.5177899797810191,0.037657126784324646
0.4703934304993273,0.0009515311181608996,0.6732755837576184,0.9447468307676125,0.6688435989703587,0.1321917325258255
0.43225839359101836,0.43193838792341016,0.8295042037460632,0.09985444279624872,0.9430520657665236,0.12230296432971954
0.9256583476615482,0.9580033457533885,0.7482089559920966,0.37421829839857235,0.5000100003519715,0.12846221029758453
0.9565233434833902,0.6354387259185017,0.7638209519054079,0.22209927231277732,0.9710897783635741,0.08343768864870071
0.607055379000643,0.7989432678918498,0.5321599423040814,0.41015812509078353,0.46685367336075234,0.06751842051744461
0.2422991026656301,0.8974366815284472,0.6140038588311256,0.09998161817705725,0.24385650413481724,0.059244975447654724
0.23171910042860372,0.4416009324510208,0.8000124674200575,0.9754829052266892,0.29998602155143733,0.150174081325531
0.6004116144409617,0.7436119099947102,0.9999955891918296,0.9732692235966701,0.6149170804498169,0.27285394072532654
0.04781362345224266,0.7612510650674663,0.7968256585170055,0.0001903906844519243,0.43178313735566376,0.12892255187034607
0.629307120494264,0.25316787318283396,0.37926502901241477,0.7000112998283694,0.5408487044646181,0.04346634820103645
0.6599943126728776,0.8284166841141406,0.5290474614792506,0.4695975541018709,0.7465356472154144,0.05383605509996414
0.16269236436886286,0.1294692696665256,0.9495629450220991,0.6512428307563606,0.8727610852829191,0.30548980832099915
0.9743099663991077,0.36989029526643086,0.935361215612972,0.09987715241958367,0.7598865018194267,0.2571190595626831
0.9618618039924314,0.8874883895194174,0.2995227135647357,0.35923385114533884,0.0942316497904761,0.02158958464860916
0.9084332099349732,0.363937103526403,0.5364180411428774,0.8987817782686045,0.4000079949156405,0.07025755196809769
0.899997997672566,0.671502215782982,0.5628126152616169,0.26190672369459933,0.5221881096135368,0.07525889575481415
0.3000060112051561,0.3480076649236146,0.8709772448060533,0.42111545874459383,0.9665773842990248,0.15557099878787994
0.20000399397631075,0.9313815630325687,0.24679282811135606,0.015681266746516098,0.21623776038855025,0.01916034147143364
0.14769282697202174,0.49999373426569205,0.535136760974917,0.8334413042984404,0.7303159080251077,0.061133477836847305
0.5939024990365112,0.4747568493039526,0.22794413347825543,0.537570437008952,0.9273145371328877,0.0170380100607872
0.5440346866896879,0.07391597168864679,0.9249671461596265,0.49872216918647944,0.8613163035072402,0.3002980649471283
0.765745577624381,0.6243170453155596,0.6271974205457568,0.624436653635134,0.6712383793826407,0.08691590279340744
0.6999939930176986,0.6539146788409954,0.15616594942068945,0.6476777775246345,0.2684792242197122,0.01615961827337742
0.6596709520411262,0.38107953839965847,0.2984634341404285,0.5988966125214699,0.9224663242455593,0.023267308250069618
0.13125142898862485,0.9960752935097957,0.3209718776418157,0.6478698854406676,0.41563677284956735,0.03332941234111786
0.043375498781455135,0.3291454402962114,0.2554440173808903,0.22851900268461228,0.5000100003519715,0.02602960728108883
0.11929485669997436,0.6170977788461153,0.7127617345534295,0.2816839743671013,0.2955045330707735,0.10948054492473602
0.05216902666187767,0.6783694537532062,0.9000140718353584,0.4506524531705224,0.43680054117811085,0.28815028071403503
0.8576505701271141,0.8235108159026933,0.013918972924914194,0.7493054281344758,0.2989682234846348,0.008969394490122795
0.6929416913575521,0.7125115093642395,0.7166290000250262,0.45035347293260064,0.6948057795780602,0.10850866883993149
0.5542117547570111,0.7279728680814241,0.32482838431780775,0.8937022733053961,0.8319325141485956,0.02511279098689556
1.0,0.05343109893367951,0.6425258134148202,0.9591488447284111,0.25131047200369055,0.10733644664287567
0.700014020514891,0.9638213528276136,0.19998312640389632,0.8500527679122065,0.9773819406619468,0.012751873582601547
0.39998801583822075,0.9547500325945787,0.6038314622910963,0.5580075482723457,0.1901751589853788,0.056151892989873886
0.20000399397631075,0.3647958361014561,0.6000093778004874,0.37352261501601575,0.9768184278556722,0.06338565796613693
0.9227895279000378,0.6633817778134178,0.28668797705531107,0.06267846156770196,0.03628956607343081,0.018752550706267357
0.8733210733841335,0.3213855245714037,0.31727776619366166,0.4457141531881027,0.8999979945636689,0.026284484192728996
0.40263495358098544,0.6983651016665763,0.5304497408443157,0.22659086029497671,0.23509067320762905,0.05382024869322777
0.1529925289094875,0.47817759355898826,0.13419712955535487,0.8510093735418728,0.7799507525912797,0.01254995632916689
0.1544791533364941,0.2360266006115993,0.4689062410908057,0.09998161817705725,0.3000060192821868,0.05431871488690376
0.0398943017848305,0.40020685729564975,0.5820116711166783,0.3998795469113221,0.5592240261730265,0.08995995670557022
0.1000019990995828,0.6242681094202227,0.9294724886780235,0.4288987202014961,0.048027682670125194,0.1434626430273056
0.5000100158600236,0.05570867817267034,0.15629585964240836,0.4025501032470171,0.9961599588500671,0.010092660784721375
0.47114347815087443,0.700016106983186,0.4425350025315079,0.8911746505044971,0.7762557322428769,0.039260052144527435
